Q96IV0,-7.27966662422807
P35914,-6.87348733723478
Q8N9N8,-4.2071242545901
Q92793,-7.15211952688849
O43405,-3.65240220427043
Q9H6V9,-7.0768546930185
P31930,-7.96098935661479
P11940,-6.25290990639407
Q8N183,-8.1176449601552
Q8WXF1,-8.21860768742919
Q9UGI6,-12.5615594937618
Q9UHL4,-3.87244820751916
P61758,-7.29050785445333
O43427,-12.2048289053972
Q8TCD5,-6.44577036099031
Q9NRR5,-23.2534966642115
Q96BT7,-2.33236563088319
Q14739,-13.6461568204532
Q96PE2,-6.88617581886121
Q8N6W0,-7.21793047507444
Q2TAA5,-5.81689315870818
O43395,-8.34219920117384
Q4KMQ1,-13.2981245878737
Q86XZ4,-2.65583435033679
Q9H1V8,-4.15678020625885
P22304,-6.96189195243439
Q9NZN3,-6.76448431872608
Q75V66,-12.3207979425633
P15104,-7.63327648816948
Q8NEJ9,-4.61238593666205
Q5JU85,-1.98883574060937
Q9Y2K6,-17.5953583467911
Q5TKA1,-3.59626756577
Q92905,-5.2900880369185
P22303,-3.06945911512128
Q4ADV7,-1.54884293583571
Q9BR01,-0.625014402842687
P22670,-5.19481445642674
Q9UIF9,-8.02269251531933
Q9NVR2,-7.89639220010043
Q9NVM6,-6.03734473814645
P05091,-8.99253458552415
P21912,-7.28718709486799
Q9UQ90,-8.46122637770184
Q9NWU5,-8.09328878262106
Q9NYK5,-15.7874616834481
Q13057,-9.70011794210907
Q96SW2,-7.41872014452464
Q5T7P8,-4.93700219505765
P15622,-4.4254687657961
Q9BUN8,-8.69735765433045
Q9BZI7,-6.94414794284404
Q9Y6M4,-6.16512239521818
Q02083,-3.74956973767179
Q9NVI7,-7.44461879825855
O94804,-2.44649540631124
Q8TAD8,-4.26101851851586
Q8N4U5,-13.8614940971515
Q9BVL4,-10.5178800152704
Q16566,-7.30189830483217
Q9NWQ8,-23.2534966642115
P05026,-7.88332243974622
Q9ULC3,-6.65632692530942
Q9UPZ6,-8.3672071033048
Q9Y6J0,-5.06402317824421
Q99933,-5.98749574392963
P06730,-7.95608564269967
P56537,-10.1974419532726
Q9HB21,-7.36996596488869
Q9UFF9,-7.34840201517127
P42166,-4.32021302843289
Q9Y467,-5.05544216572999
Q7Z6L0,-6.59755845446876
P55263,-7.00876685037626
Q9UBP6,-4.81941123079193
P30414,-13.123360290066
Q96DA6,-8.37000509650413
Q9C026,-14.7831903759594
Q9BSV6,-10.630779684759
Q7Z3T8,-23.2534966642115
Q13464,-9.77482365582992
P10746,-5.23281150888907
A6NNY8,-11.0750989491071
P57771,-6.45582471080886
Q9UHQ1,-1.81736697099448
Q9NR80,-13.3538015052421
Q96AB3,-23.2534966642115
Q86Y82,-7.47958488439192
Q5MNZ6,-6.27730209891037
Q96AY3,-2.87515104059095
Q9HD45,-4.93772052596386
Q9H9Y4,-3.69996844826227
Q9Y3F4,-8.89250543929539
Q8N4N3,-14.2921495754508
A0AVF1,-12.7393979874509
Q9H6T3,-8.36166611220459
Q7L523,-23.2534966642115
P51571,-8.424359960476
O15484,-6.75917880614867
Q7Z5K2,-8.04066593211744
Q96C03,-6.3959381579612
Q96LA8,-12.8013825337618
Q7Z434,-3.47990693909852
Q9Y233,-7.94352250209041
O95670,-6.24359999450137
Q9NVM4,-15.1392278622963
Q9UPU7,-4.29223473717284
Q8WUM0,-12.7338273233211
Q99426,-13.2559021837396
O96005,-7.63969729973836
Q969R8,-23.2534966642115
Q9GZZ1,-6.65217043263527
P23743,-5.42531417804285
Q92805,-12.5103137517838
Q9Y399,-9.55105100335559
Q9C0C7,0.131839525172063
Q96RL7,-14.9261482603455
Q8IXK0,-23.2534966642115
Q147X3,-6.2639903567713
Q6ZW49,-5.61477538935537
O75688,-8.27776975494928
O94829,-4.21184761860461
Q9BXJ8,-4.01224016358077
P98077,-3.55784762131879
Q9H857,-7.45609431410736
Q9NP92,-8.37540624446977
Q9BZQ6,-5.67401713135184
Q9NYH9,-8.82187268398043
O75385,-2.19256579872838
P02794,-4.36706612785854
Q6KCM7,1.72895769820863
Q9P289,-5.90483871105628
O95757,-6.52571180598711
Q6PKG0,-8.93378345199263
Q96RY7,-15.0424307374515
Q14677,-0.00621560309688437
Q6T4R5,-23.2534966642115
Q86XX4,-2.67355073175955
Q12797,-3.63512434454479
Q08828,-23.2534966642115
Q9NXR8,-8.5985927543512
P48029,-3.16798340378272
Q9H2F5,-3.73837354142842
Q9NX58,-4.98394215509355
Q8IYT2,-0.967510618601439
Q7Z3E5,-6.99661755561643
Q7Z2K6,-13.4556981043053
Q92643,-4.34865393382534
Q9BRQ0,-4.67463322044524
Q9UBW8,-1.90298207461788
Q9Y2G5,-3.56434389855107
Q9UPN6,-5.85377748991191
Q96ER3,-4.41319694287433
Q9HC56,-6.67415182031432
P40121,0.549746309364234
Q9NZV5,-6.39440451438891
Q9HAS0,-4.11976672717975
O75663,-4.67331140564916
Q9HCM7,-12.933687648652
Q6DKJ4,-12.9370113711522
Q9P1Y6,-7.97619379367031
Q96DZ1,-7.24572391430391
Q99829,-6.85406186722835
Q9BYD3,-23.2534966642115
O95347,-6.09309925668538
P51957,-12.5753822864686
O15394,-7.37043080343788
Q5THK1,-23.2534966642115
Q8N3Y1,-2.90463320682744
O94905,-12.9256819264775
P50416,-3.79993314341083
Q9Y2B0,-8.98163652615669
P55283,-4.46140547127364
Q5TEU4,-4.33686030928285
Q6UXN9,-2.06125460697472
P17252,-8.5449352087299
Q96JJ6,-5.40251527665103
O60869,-8.8684477183153
O14782,-3.04835200316178
Q96I99,-7.15209450257389
Q6P4A7,-4.19948135661458
P37198,-5.52855579517608
Q9HBW1,1.17739589796975
Q9Y5W9,-13.2931762923687
Q08493,-11.9374937817266
P35249,-0.985760013548317
O95985,0.346987790917964
Q8IUL8,-3.3097987526735
Q9UKG1,-6.97691322433533
Q8N2G8,-14.256320046749
O43164,-6.5606530685593
P50583,-6.64275323047546
Q07890,-12.1912219711054
Q15034,-10.206062224411
Q96EC8,-2.17187367232832
Q9NPL8,-3.26724153008611
Q14681,-1.44727261995675
P09429,-4.86144427386122
Q8N4L2,-10.47969134737
Q7Z7A3,-18.6126629756635
P51828,-3.38034880577356
P13861,-8.6771104306857
O75899,-11.6304156328004
Q9Y2U8,-23.2534966642115
Q01167,-4.4358699229824
Q9BRJ7,-9.44095505786107
Q10471,-3.86397462733027
Q9H0F7,-5.52576024199937
O94763,-4.06022185663928
Q8IWA0,-12.9815347936097
Q9BYT3,-5.66020435492874
Q13895,-7.26781181206775
Q9UKD2,-3.98971665872743
Q96MX6,-2.54260939976415
P27544,-3.32275372545881
Q86TW2,-13.8639145481879
O14979,-6.89420278357129
Q9BSF8,-5.94462180306412
Q6NXT6,-8.68610750975583
Q00973,-2.58137370852494
Q12824,-6.08463679962422
Q9UPR5,-6.89126065162634
P05387,0.212629643350056
Q6UWY0,-3.18596548452729
Q9BPX5,-4.79163223947946
Q9Y6N1,-6.14981254450236
Q8TBP0,-0.75408632726675
Q96RP9,-8.2697791525718
Q96PY6,-3.37794746562604
Q14566,-6.67957451762072
O76039,-3.02400150965312
O75530,-3.1577707837243
Q9Y5S9,-12.7361050972559
Q86SK9,-12.5015731963989
P62979,-11.5215862223173
Q8IWZ3,-6.05599916600393
Q00537,-12.4235243594967
Q5VSG8,-4.13281075124781
P07355,-6.73660961151075
Q53G59,-4.43145722989823
O96001,-2.67773074115931
Q9BUH6,-4.97877320623949
Q8NCW6,-2.68572672987505
P16949,-8.71738074092571
Q96FC7,-4.91626290109433
Q9Y2Y0,-7.5980687124171
P61018,-4.00379433558987
Q05655,-5.31602834395638
Q9BW19,-4.34921146979208
A5PKW4,-2.10365435800817
Q14651,-2.99203947691161
Q9Y219,-5.8738911007415
P42262,-4.70807344044403
Q4LDG9,-4.29485631511165
Q96PV7,-19.4586230631576
Q9H8E8,-1.8560601196013
Q9H4G4,0.848653613051012
Q8TBB6,-11.2970614042259
Q9NSB8,-3.26094149188362
Q8TDI0,-4.43125770620084
Q9Y259,-11.620654641685
Q86U70,-23.2534966642115
Q01433,-14.845757785305
P56962,-8.06362284588742
O14908,-4.49457747865662
Q9H993,-4.71263334974717
Q5HYJ3,-10.0343489313426
Q0VDF9,-7.68945471771953
Q8N5X7,-5.69899629665969
Q32P41,-5.42622201962561
Q86TG7,-1.98910301685298
O96028,-6.27701944489546
Q2M3G4,-4.02243523379338
P01112,-6.81151099908835
P57768,-3.55191117811165
Q8N2K1,-2.19852275500738
O43670,-7.15182964928545
O75391,-5.74622491998165
Q8IU60,-8.63948084529754
Q8N8R5,-14.933574026109
P46013,3.37142060273331
Q96NW7,-12.6609243970394
P63151,-6.49827076190186
P49736,-4.07592834619734
Q9H7L9,-5.40392167940464
Q8TAP6,0.038126490354694
A6NHL2,-11.5085455042698
O14744,-8.50889212086751
O95232,-8.69143255281962
Q9Y6Q9,-14.8086862621767
P49674,-8.76415612667697
P48730,-6.11977590431736
Q9NYF5,-3.19039947722657
Q9HC52,-10.1491580476586
P42574,-8.30715241472165
Q8NC96,-8.69436718088407
Q9H5I1,-3.22812769210214
Q96A83,-23.2534966642115
Q92520,-7.75172762148257
Q9Y4E5,0.707541800656695
Q9NU19,-10.5932521924272
O15164,-3.17685050737376
O14559,-5.60705886534033
Q9NW75,0.0542439477296217
Q9UM82,-1.16139463858489
Q7Z5L9,-2.53932976261702
Q9UIQ6,-5.844965882356
Q9NQC8,-5.1076434175593
Q5BJF6,-3.38068780566851
P42229,-3.80987984550323
Q86TJ2,-6.80621592845526
Q6IC98,-7.2376160104567
Q9H4B0,-13.2734296069985
P45984,-8.79464176866282
P04424,-3.72913440931028
P28799,-1.67922879204336
Q16827,-4.95299649183846
P98172,-11.5055067978835
Q9H089,-0.886209867581967
Q96A49,-11.4332657398273
Q99614,-5.87987739457663
P04216,-4.19746211722214
Q5F1R6,-5.3637121753598
Q15814,-10.8419823702434
P08138,-4.44281556332786
O15258,-11.4052671224073
Q96S94,-4.79649681823317
O00222,-3.15401502955436
Q9UPS6,-8.45326059597626
Q13275,-10.1688236164733
Q96I51,-3.22888638681072
P52294,-7.90031915695792
Q9HCE1,-6.64779636990881
O14683,-6.16096323528096
Q14318,-11.6167810420213
Q9H3T3,-5.10409662121191
Q92828,-2.33508095953239
Q9NS39,-3.64873954152265
P06241,-5.6856050805855
Q9BTC8,-7.50940848980856
Q7Z4G1,-7.76501813610464
O95772,-3.24556142291544
Q8TDX7,-4.285882990663
Q9H2S9,-3.24380806130291
Q69YN2,-5.26726455705907
P23634,-6.33097266585954
Q9BRD0,-5.16478360714864
Q9Y3B8,-11.4751022323287
Q9NWS0,-1.27849012983125
Q9Y2G0,-6.71739225876606
Q96FV2,-5.60455630401555
P26374,-5.66841529339414
Q9H792,-2.2660076765036
O15530,-5.66028080222907
Q8ND90,-1.25076906765223
O14594,-2.814302637539
O14653,-8.31404585640851
Q16718,-5.28484982039296
P13995,-10.6542872382797
P98174,-11.8103933520764
Q9BW61,-11.2012161909939
O95631,-0.453400656180911
Q9H4K7,-0.794996839553633
Q86UY6,-5.27675833726967
P42695,-2.74141628834762
Q9C0K7,-23.2534966642115
O96011,-8.8753847372228
Q9H3H3,-5.05983082162177
Q9UHG3,-8.21656138607945
Q9ULB5,-12.4255166399785
Q16186,-8.73786418005754
O14544,-11.5309367612874
Q9HC36,-21.1444153452779
Q9UJT0,-4.51594671467199
Q8N357,-4.02596649213254
P52788,-6.64619636952452
Q14CW9,-3.83671211208145
Q13164,-12.4195121222088
Q9BVL2,-9.46424547869849
Q96MH6,-4.11537025098157
Q9NRN9,-6.00315822000962
Q92925,-5.29738875437952
Q9BZC7,-4.59204224483208
P60484,-11.9748383932966
Q9NR61,-5.24997302459902
Q8TCF1,-2.42657916381933
Q9NZC9,-13.1157183932784
O75716,-15.7823424428846
Q15018,-5.91742319801332
O75886,-7.48575835864284
P63220,-2.20486970488588
Q4W5G0,-23.2534966642115
Q16538,-23.2534966642115
O00746,-7.44563388022056
A6NIH7,-6.6112265852019
Q9BYN8,-8.15686193046322
Q9H0C8,-11.959208725065
P23193,-5.06334150209997
Q92953,-13.179522803242
Q8IXS6,-23.2534966642115
P61916,-8.894205965678
Q58A45,-4.15620064035491
P19634,-11.9916235005228
Q9Y2W2,-3.6824346583176
Q13595,-8.86228668189543
P62068,-14.2349944760577
P62140,-5.55641786386427
O75351,-8.39838771393123
Q08554,-23.2534966642115
Q9Y4C4,-4.65123190132302
Q9C0D9,-4.72829897869361
Q9NZ01,-7.8192149498707
Q9C0D6,-8.96212047486874
P19838,-6.0950138076003
Q8WUH2,-4.44067538641547
Q9H2H0,2.16200025605722
Q6UW02,-2.60986233212205
Q01118,-2.27982484766301
Q8IWY9,-2.15944147771539
P24821,-23.2534966642115
Q15652,-2.02215986499479
O15226,-2.94949698954354
P05787,-8.97429756540136
Q495W5,1.35056850699715
Q14964,-12.5787714544851
O95801,-6.0112070908441
Q9UKE5,-4.40460966663229
P15735,-13.1408447043341
Q9BT22,-2.88875977093354
P30049,-5.52362409378301
Q9P0I2,-23.2534966642115
Q9P0K9,-3.49740629954443
O95816,-6.92527355016825
Q8TDQ7,-8.36614847123408
Q9UL40,-23.2534966642115
Q9NSY1,-3.33144077337373
Q6PJG6,-6.85283650658491
Q08380,-5.47449299773061
B7ZAP0,-5.84041990711822
O75695,-23.2534966642115
Q66PJ3,-2.78831634329132
Q5JTJ3,-3.09789615092304
Q15070,-7.41784986277492
Q01650,-7.5449445409232
Q92506,-6.98067027807376
Q9HCE5,-7.48400895652776
Q6ZVC0,-6.82213555983506
Q8TBZ3,-5.28099970018931
P52824,-6.02238008583628
Q9BXJ3,-2.41453448437016
Q4VCS5,-13.4028729950586
P31629,-5.03865049511312
Q15375,-10.5960577321208
Q9BRK4,-2.70458678687264
P10606,-5.27598755324604
Q02338,-0.737391034210483
Q13490,-6.58103438172779
Q16875,-6.24156229867849
Q9H1U9,-2.23544625073055
O00445,-4.28437148821832
Q9NUQ2,-5.32872217817093
Q9H3T2,-3.63247219129847
O15230,-7.73906112308508
Q92888,-5.84605676496355
Q96RU3,-3.16494260391212
Q7Z3G6,-8.56950265422005
Q8TE04,-6.14889068705672
Q9BXI6,-4.06232561927809
Q9H553,-6.94923398941489
P26006,-2.62949848418701
Q15311,-16.0246110847406
O15083,-3.85550209156074
Q9Y657,-1.9700268811329
A1L0T0,-23.2534966642115
Q8N335,-8.43375913250244
Q14865,-23.2534966642115
Q676U5,-6.28092081317105
P49458,-8.44020587689158
Q86TA1,-3.92123905023463
Q16585,-3.68881846113481
Q9BXW9,-1.39946969401049
Q969H6,-13.0169536910459
Q8WYQ9,-3.10238866782905
P50579,-8.77263276203367
O60927,-7.13787884450462
Q9Y2Q3,-4.28566277279534
O43493,-3.89538925001276
O00541,-6.5107958893286
Q92630,-2.40803802098357
P78364,-3.99279722448417
Q8N157,-4.0261907512159
Q92609,-6.04706345176243
Q9UL12,-5.82059687040727
Q86VP1,-5.81162063785327
Q9H0R3,-5.47369931151882
Q13158,-3.46073226702289
P55011,-3.29629272474385
O94868,-23.2534966642115
P20338,-12.8125644791815
Q9BWL3,-2.21412221310903
Q9HA65,-10.8180022844332
Q6N043,-5.70853408175969
Q9BV68,-4.43768331851831
Q8TCA0,-6.5678998373366
P40424,-11.4607593049733
P07205,1.6215457904329
Q9NRR6,-2.73591608392842
Q9Y5R8,0.868901977655211
Q9BV44,-5.0871681307625
P09622,-8.16462562090098
Q86YJ7,-5.80378051558307
Q93100,-5.04711057096063
Q9UKA4,-4.47840119658792
Q8WZ74,-4.83577892975856
P61163,-10.0454190366942
Q9P2U8,-23.2534966642115
P60520,-6.43292592798912
Q15542,-3.03961443313152
Q8NFH3,-5.4517624420402
P14543,-3.5751501246521
Q9NVV4,-3.58675302411677
O60583,-23.2534966642115
P61129,-3.08798961263762
Q9BQG2,-4.8407896795788
Q9Y3Q0,-10.9720517570612
P35637,-11.1177871274412
Q9H1D9,-19.3349955613499
Q13616,-8.69595683934724
Q9UNA4,-5.54485860792238
Q9Y2D5,-12.9138999560835
Q8WYP3,-9.91764383993796
Q9BXA9,-2.28118851022546
Q6DKK2,2.92317430856718
Q9UQL6,-3.20487834058457
Q9BUB7,-23.2534966642115
Q9NXH9,-10.4506206839038
Q96RT7,-13.0099696342055
Q96SN8,-3.69415781684386
P07203,-5.23047717565011
P29590,-23.2534966642115
Q5VZL5,-11.8707936790205
P46940,-5.11918072677387
Q9ULK0,-3.49296456189302
O75376,-7.31168176398742
Q6IS24,-9.2924876731479
O95340,-4.64168499221635
Q16877,-2.74293269408338
Q02410,-16.8917963838908
Q86W50,-4.24980023035439
P35475,-3.49373217490076
O95168,-1.19676532859894
A4D1P6,-4.66741079287763
O75038,-3.63594120013226
O95716,-3.96335132510045
O76062,-13.1471489732688
Q8IWR0,-6.67011386876955
Q9UGJ1,-5.69899239271595
Q96P53,-14.4717199174335
Q96JJ3,-4.84202233244015
P38935,-5.94213416768421
O43581,-3.99773552653279
Q9NRX4,-2.07327074697108
O60347,-0.809675627846345
Q8N5F7,-11.1614252612105
Q08623,-5.72866059333308
Q9Y3B3,-5.34486477711948
P15907,-3.87863376411221
Q86YW9,-23.2534966642115
Q969P0,-6.45591396045011
Q99986,-6.23602044194766
Q92692,-5.59043932113149
Q7L3B6,-13.7030867651067
Q8N137,-5.10202859303113
P05141,-5.43594881831406
Q8TBN0,-3.22567027578924
O94818,-3.6638384487718
P78504,-3.92467200834429
Q6STE5,2.40386863840977
Q9NUS5,-8.0130383551504
P25686,-7.69518388207897
Q92529,-3.5123350371494
Q96PU8,-2.15288067821803
Q16854,-3.32619462412901
Q9P219,-13.1528627090978
Q8NCN4,-3.12625359299803
Q9UH77,-2.78302088106354
Q9UBQ0,-10.2845765759042
P16383,-4.32178693007703
Q7L8J4,-7.337750942526
Q96S59,-5.38939886286473
P55957,-6.52027626067506
Q9NWT6,-3.61864341374659
Q3ZCW2,-7.66040342730792
Q8N9I9,-3.57148407214239
P78356,-5.80678816666442
Q03164,-6.28228089107725
Q99436,-10.3750647643675
Q96G97,-1.17110924059374
P51826,1.20406194953627
Q9BYC9,-7.34680773468843
Q9HCM9,-11.5202226227903
A2AJT9,-15.2660365437925
Q9UJY4,-5.04081421605355
A6QL63,-12.7879074380666
Q9Y462,-6.20087078710915
Q9NX74,-4.68618899406546
P0CJ78,-3.525113757395
P61266,-14.8490315235115
Q9BT40,-23.2534966642115
Q9Y6M5,-5.93427756819899
Q15269,-11.8107805155349
O95926,-4.42408895840768
Q96CN9,-12.2727859594578
Q86XN8,-4.18055731147119
Q9Y3T6,-7.25602255598097
Q7L311,-5.30894582292752
O95461,-2.03297179106886
P43378,-5.06221043109291
P35237,-3.17683362053685
Q9Y4B5,-7.76893664111037
P58166,-2.53838697346803
Q0PNE2,-0.627272293402255
Q96DM3,-2.38870223804582
Q6V1X1,-2.52053174907028
P80303,-7.97545123557857
Q02818,-4.09057554823722
Q7Z7L9,-2.51675034121268
Q9BZE4,-6.2935805808968
Q9H0W8,-8.82225962310985
O43920,-8.28205612365095
Q14232,-14.1489502260595
Q6PUV4,-10.5416140109665
Q9H7Z7,-5.77766258491855
Q8TB52,-4.17674495731653
P83876,-2.52622964078614
Q16706,-4.69037687924015
Q8N475,-6.16174244471317
Q6UUV9,-6.22577683520264
Q9UHB4,-3.35032569655551
Q14849,-5.88615932710828
Q5TCY1,-8.01039349376995
Q8WZ19,-1.78526517220897
Q96C19,-5.82455649264842
O75170,-7.18708688683803
P00441,-6.62881181812114
O00461,-10.5309038289659
Q7Z6J9,-1.13760880970796
P06756,-5.31907588946724
O00748,-0.854086047677123
Q969Q5,-5.22236118970336
Q9H6E4,-5.19649936049002
P07686,-8.70781435907681
Q9UKY4,-6.5144888955309
P23378,-8.67233742023314
Q6NS38,-14.3424399369082
O75143,-6.57400638852498
O00213,-8.57183205160883
Q8NCS7,-4.24178146101654
P14174,-6.72276959285214
Q5EBL8,-3.61552104000611
O14867,-12.815395327634
Q8N5M9,-8.29164991083342
Q6ZSJ8,-3.9935103187422
Q08999,-6.57250731214971
Q75N03,-2.23515153945391
P62263,-7.39110932109096
Q96BY9,-6.36739213116996
Q76I76,-5.09969389551429
Q8TBC4,-10.2887239929192
Q14558,-8.56373630424042
A6NK58,-2.61828187443962
Q6UXP7,-3.39632647664427
P62857,-15.3391914655384
O76041,-4.2616146215714
P55036,-3.63377839360566
O00754,-7.36464131677668
Q5FWE3,-23.2534966642115
P83916,-2.86669265506331
Q9NQZ5,-4.68766802695838
Q96HS1,-7.12299467647453
Q99816,-5.21698975197366
P30040,-9.0163603412167
Q8N594,-3.78951697108769
Q9H8Y5,-12.0346007817352
Q7Z4Q2,-4.84063373851944
Q9UMY4,-3.95322053971912
O94776,-14.4095001858179
Q99504,-8.62259251750953
Q9NRZ7,-14.0451505239288
P41247,-5.7593190779611
Q9HCJ2,-2.64522015859128
Q96JB2,-5.25081002421243
Q9BWS9,-8.49137655037723
Q8N0V4,-11.1492449024757
P63313,-4.99834540397274
Q9UL68,-2.69230280909675
Q9BXB4,-7.1072729899507
Q9BT09,-5.46145150803172
Q96EL3,-8.49653056813773
Q86UN2,0.276289418970048
Q9BTY2,-4.527399380732
Q92932,-12.677938908068
Q96NX9,-3.61214703521321
Q6NUK4,-6.40872635430675
Q96T21,-3.70901128754118
Q9BPX7,-3.15298937345662
Q8N0U4,-12.5061119404667
Q01813,-8.06807912492955
Q8N8A2,-13.362964037221
Q86V59,-11.3072176751231
P51798,-1.03254134662473
Q6P4I2,-7.17751399702398
Q3ZCQ8,-11.9301590401407
Q9H777,-3.21591990804633
Q16762,-0.74733384840208
Q8IZU2,-4.81955156100668
Q9UBV2,-9.6148106272519
P26599,-3.74356539479997
Q8WV74,-3.31644607933471
Q86YT6,-5.92097725624668
Q7Z3B4,-8.56165028819553
Q9BXP5,-8.24898508221787
O43151,-12.1524036349973
Q8NEM7,-4.09097860020589
Q9H0M0,-5.07980302914944
Q9UJ83,-9.85141444734993
P84095,-3.03492017605958
Q13769,-13.3924776354684
Q96K19,-4.05079881434257
P46199,-11.7992526394249
O60503,-6.38514979153179
Q96EK9,-23.2534966642115
Q8NCE2,-9.85472304698997
Q08629,-23.2534966642115
O14508,0.08289831640621
Q8NDX5,-10.9205785393877
Q9H1K6,-1.69160960744835
Q9NX95,-4.57217593349897
Q12772,-2.40177749197792
Q5PSV4,-5.43494078923011
Q9NR31,-3.51494972929487
Q9Y375,-4.90376398721396
Q96JJ7,-7.6900491477864
Q9NV06,-3.83325202518206
P27694,-10.6702678122471
P54803,-8.78875765190021
Q7Z5L2,-4.70343914765836
Q96SQ9,-2.43960488800771
P17041,-3.23804265345732
Q8TCU4,-10.042313208626
Q92563,-12.5667636123516
P45954,-6.933956749089
Q9BZV1,-6.12166150867401
Q9BY41,-3.52765527396835
O14640,-2.59969837793321
P14735,-13.2702571427038
P39019,-2.38690580473444
Q9UNI6,-8.66816376306908
Q9H2J4,-12.8636079338951
Q9NRC1,-10.9103825375703
Q15910,-3.48034880616785
Q14457,-3.54040587094111
O14772,-13.1045183607609
Q76N89,-12.7713290786933
O94876,-3.89547675284525
Q7RTV0,-2.89550164361875
Q13424,-0.339768378116315
Q9UGU5,-2.94330484493587
Q969R5,-2.33199518488691
Q96AP0,-3.1631084470695
P04035,-4.07289082264932
Q9ULG1,-3.06355978837506
Q719H9,-4.88047741836214
Q7Z6I8,-4.19958855986408
P40855,-12.6088636934497
Q7Z5G4,-2.91268756191257
Q9Y5K3,-6.10683669063045
Q96EZ8,-4.21292822185066
Q6P1L5,-8.68678182131584
Q13564,-12.0303384670444
Q15906,-8.9849294869109
O00629,-8.01688893321433
P49759,-2.75178038495437
Q92610,-4.08172924362395
Q8WYA0,-1.3245303886577
Q9BV35,-4.4211129528814
P52746,-10.1220130356033
Q4G0J3,-8.60328139828663
Q5T2E6,-11.1249097952503
Q15464,-5.771318842282
Q86XL3,-7.41796370462798
A6H8Y1,-1.95659653684908
Q10713,-5.92928073390086
Q86VD7,-3.3011809747108
Q9NPB6,-2.1304385716997
Q9BZR6,-2.06107152580683
Q9UBF8,-12.4461373282211
Q8WZA1,-3.98519672763456
O43526,-5.92169279257854
Q7Z7H8,-2.22895429635533
Q9UJC3,-23.2534966642115
P54756,-5.08683317214081
O95822,-6.96871177789196
P61086,-8.82577878455852
